timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-08-08 11:49:13,nasil_healthy_plant1.1,Blue,middle_bulb,close_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126,1.0148,0.4646,0.8629,0.8595,0.8102,0.0,0.0,0.0
2025-08-08 11:49:13,nasil_healthy_plant1.1,Blue,middle_bulb,middle_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:49:13,nasil_healthy_plant1.1,Blue,middle_bulb,far_sensor,0.0,0.9802,3.5574000000000012,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:49:18,nasil_healthy_plant1.1,Blue,far_bulb,close_sensor,0.0,0,0,1.8033,0.0,0.699,0.5203,0.0,0.0,0.0,0.0,0.0,0.8629,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:49:18,nasil_healthy_plant1.1,Blue,far_bulb,middle_sensor,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:49:18,nasil_healthy_plant1.1,Blue,far_bulb,far_sensor,0.0,0,0,0.0,0,0,0,0,0.0,0.38149999999999906,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:49:22,nasil_healthy_plant1.1,White,close_bulb,close_sensor,1.6924000000000001,1.8981,5.640599999999999,0.0,13.359200000000001,88.76859999999999,116.5563,57.88459999999999,99.4049,17.3284,33.4885,29.266800000000003,33.6514,30.081999999999997,16.203100000000003,12.3814,2.7371000000000003,1.9532000000000003
2025-08-08 11:49:22,nasil_healthy_plant1.1,White,close_bulb,middle_sensor,0.0,0.0,0,1.8832,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0
2025-08-08 11:49:22,nasil_healthy_plant1.1,White,close_bulb,far_sensor,0.0,2.9406,7.114699999999999,0.0,6.756799999999998,15.9863,10.352999999999998,10.1389,31.9255,5.3416,12.3292,2.504200000000001,4.8093,3.4662000000000006,3.4552999999999994,2.2134,0.0,0.9925000000000002
2025-08-08 11:49:26,nasil_healthy_plant1.1,White,middle_bulb,close_sensor,0.0,0,0,0.0,0,5.591799999999999,13.528899999999998,3.585799999999999,5.779299999999999,0,1.0148000000000001,3.2518000000000002,6.0399,6.0164,1.6202999999999999,1.1256,0.0,0.0
2025-08-08 11:49:26,nasil_healthy_plant1.1,White,middle_bulb,middle_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0
2025-08-08 11:49:26,nasil_healthy_plant1.1,White,middle_bulb,far_sensor,0.0,0.0,3.5574000000000012,0.0,0,2.7803000000000004,2.958,0.9216999999999995,17.102899999999998,1.1446000000000005,7.192,0.8347,1.6030999999999995,1.7330999999999999,2.5915,1.1067,0.6493,0.0
2025-08-08 11:49:30,nasil_healthy_plant1.1,White,far_bulb,close_sensor,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.46450000000000014,1.7257,1.7189999999999999,0.0,0.0,0,0.0
2025-08-08 11:49:30,nasil_healthy_plant1.1,White,far_bulb,middle_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
2025-08-08 11:49:30,nasil_healthy_plant1.1,White,far_bulb,far_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0
