timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-07-31 12:15:21,unhealthy_corriander_plant,Blue,middle_bulb,close_sensor,0.0,0,3.7604000000000006,0.0,0.0,0.699,0.0,0.5123,0.0,0.4126,1.0148,0.4646,0.8629,0.8595,0.0,0.0,0.0,0.0
2025-07-31 12:15:21,unhealthy_corriander_plant,Blue,middle_bulb,middle_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:15:21,unhealthy_corriander_plant,Blue,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:15:27,unhealthy_corriander_plant,Blue,far_bulb,close_sensor,0.0,0.0,1.8802000000000003,0.0,0.0,0.699,0.5203,0.0,0.0,0.0,1.0148,0.4646,0.8629,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:15:27,unhealthy_corriander_plant,Blue,far_bulb,middle_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:15:27,unhealthy_corriander_plant,Blue,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:15:33,unhealthy_corriander_plant,White,close_bulb,close_sensor,0.8462,1.8981,5.640599999999999,0.0,20.0388,62.90690000000001,63.4815,56.8601,87.84609999999999,18.153499999999998,30.444100000000002,18.5821,16.3942,13.751800000000001,12.962500000000002,6.7535,2.7371000000000003,1.9532000000000003
2025-07-31 12:15:33,unhealthy_corriander_plant,White,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:15:33,unhealthy_corriander_plant,White,close_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:15:39,unhealthy_corriander_plant,White,middle_bulb,close_sensor,0.0,0.9491,2.8202,0,8.164,25.8617,24.456000000000003,24.0759,32.3643,7.0139000000000005,11.1628,7.432799999999999,6.9028,6.0164,5.6711,3.3767,0.6843,0.0
2025-07-31 12:15:39,unhealthy_corriander_plant,White,middle_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
2025-07-31 12:15:39,unhealthy_corriander_plant,White,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:15:45,unhealthy_corriander_plant,White,far_bulb,close_sensor,0.8462,0.0,1.8801999999999999,0.0,3.7109,15.377200000000002,14.569499999999998,12.806299999999998,15.0263,3.3006,7.1036,4.6455,3.4514000000000005,3.4378999999999995,2.4304999999999994,1.1256,0.6843,0.9766
2025-07-31 12:15:45,unhealthy_corriander_plant,White,far_bulb,middle_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0
2025-07-31 12:15:45,unhealthy_corriander_plant,White,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.7507000000000001,0.0,0.4930000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
