timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-07-31 22:35:33,rosemary_dry_angle2,Blue,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:35:39,rosemary_dry_angle2,Blue,far_bulb,close_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:35:39,rosemary_dry_angle2,Blue,far_bulb,middle_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:35:39,rosemary_dry_angle2,Blue,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:35:44,rosemary_dry_angle2,White,close_bulb,close_sensor,0.0,0,0,0.0,0,6.2906999999999975,10.4068,4.610299999999999,8.091099999999997,0,7.1036,5.11,2.5885000000000002,4.2974,3.2406000000000006,2.2511,0.6843,0.0
2025-07-31 22:35:44,rosemary_dry_angle2,White,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
2025-07-31 22:35:44,rosemary_dry_angle2,White,close_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:35:50,rosemary_dry_angle2,White,middle_bulb,close_sensor,0,0,0,0.0,0,0,0,0,0,0,0.0,0.9291,0.8628,0.8595,0.8101999999999998,0.0,0.0,0.0
2025-07-31 22:35:50,rosemary_dry_angle2,White,middle_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
2025-07-31 22:35:50,rosemary_dry_angle2,White,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:35:56,rosemary_dry_angle2,White,far_bulb,close_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8101,0.0,0.0,0.0
2025-07-31 22:35:56,rosemary_dry_angle2,White,far_bulb,middle_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0
2025-07-31 22:35:56,rosemary_dry_angle2,White,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
