timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-08-08 16:05:45,healthy_figleaf_angle1,Red,close_bulb,close_sensor,0.8462,0.9489999999999998,0.9400999999999999,0.0,1.4843000000000002,0.6989,1.0407,2.5612999999999997,41.61130000000001,23.517100000000003,25.370000000000005,23.227700000000002,67.3028,36.9579,12.962499999999999,5.628,1.3684999999999998,1.9532000000000003
2025-08-08 16:05:45,healthy_figleaf_angle1,Red,close_bulb,middle_sensor,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.7937000000000001,0.0,0,0,0.0,0.0
2025-08-08 16:05:45,healthy_figleaf_angle1,Red,close_bulb,far_sensor,0.0,0,8.004099999999994,0.0,0.0,0.6949999999999998,0.0,0.0,0,0.3815000000000026,0,1.6694999999999993,1.6031000000000049,0.866500000000002,0,0,0.0,0.0
2025-08-08 16:05:49,healthy_figleaf_angle1,Red,middle_bulb,close_sensor,0.8462,0.9489999999999998,0.0,0,0.7422,0.0,0.5204,2.0490000000000004,33.5203,20.2164,11.1628,12.0784,43.1428,22.346600000000002,8.1015,2.2511000000000005,1.3686000000000003,0.9766
2025-08-08 16:05:49,healthy_figleaf_angle1,Red,middle_bulb,middle_sensor,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.7937000000000001,0.849,0.0,0.0,0.0,0.0
2025-08-08 16:05:49,healthy_figleaf_angle1,Red,middle_bulb,far_sensor,0.0,0,8.004100000000022,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4173,0.8015000000000008,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:05:53,healthy_figleaf_angle1,Red,far_bulb,close_sensor,0.0,0.0,0.0,0.0,0.0,0.699,0.5204,1.5367,18.4939,12.377299999999998,5.073999999999998,7.897399999999999,30.2,16.330199999999998,5.6711,2.2511,0.6843,0.0
2025-08-08 16:05:53,healthy_figleaf_angle1,Red,far_bulb,middle_sensor,0.0,0,0,0.9416,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:05:53,healthy_figleaf_angle1,Red,far_bulb,far_sensor,0.0,0,9.782700000000006,0.0,0.0,0.6951,0,0,0.0,0.38160000000000593,43.15229999999997,9.599499999999978,1.6030999999999995,2.5996000000000024,0,1.1066000000000003,1.2985999999999969,0.0
2025-08-08 16:05:57,healthy_figleaf_angle1,Green,close_bulb,close_sensor,0.8462,0.0,0.0,0.0,14.101399999999998,19.571,5.2034,1.0245,1.1559,0.0,1.0148,0.4646,1.7257,0.8595,1.6203,0.0,0.0,0.0
2025-08-08 16:05:57,healthy_figleaf_angle1,Green,close_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:05:57,healthy_figleaf_angle1,Green,close_bulb,far_sensor,0.0,0,8.004100000000022,0.0,0.0,0.6951,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2025-08-08 16:06:02,healthy_figleaf_angle1,Green,middle_bulb,close_sensor,0.8462,0.9491,0.0,0.0,12.616999999999999,12.581399999999999,3.1221000000000005,1.0245,1.1559,0.4126,0.0,0.4646,0.8629,0.8595,0.0,0.0,0.6843,0.0
2025-08-08 16:06:02,healthy_figleaf_angle1,Green,middle_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:06:02,healthy_figleaf_angle1,Green,middle_bulb,far_sensor,0.0,0,8.004100000000022,0.0,0.0,0.0,0.0,0.4609000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:06:06,healthy_figleaf_angle1,Green,far_bulb,close_sensor,0.0,0.0,0.0,0.0,6.679600000000001,8.387599999999999,2.6017,0.5122,0.0,0.4126,0.0,0.4646,0.8629,0.8595,0.8102,0.0,0.6843,0.0
