timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-07-31 12:41:50,figleaf_dry_angle2,Blue,middle_bulb,close_sensor,0.0,0.9489999999999998,4.700500000000002,0.0,0.0,0.699,0.0,0.5123,0.0,0.4126,1.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:41:50,figleaf_dry_angle2,Blue,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:41:50,figleaf_dry_angle2,Blue,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:41:55,figleaf_dry_angle2,Blue,far_bulb,close_sensor,0.0,1.8981,5.640600000000001,0.0,0.0,0.699,0.5203,0.5123,0.0,0.4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:41:55,figleaf_dry_angle2,Blue,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:41:55,figleaf_dry_angle2,Blue,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:42:01,figleaf_dry_angle2,White,close_bulb,close_sensor,0.8462,1.8981,2.8202999999999996,0.0,6.679600000000001,23.7649,22.374599999999997,33.8087,63.5728,29.705699999999997,21.3108,7.432799999999999,6.040000000000001,6.0164,6.4812,3.3767000000000005,2.0528,1.9532000000000003
2025-07-31 12:42:01,figleaf_dry_angle2,White,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.5224000000000002,0.5106000000000002,1.134599999999999,0.44539999999999935,2.1509000000000005,0.0,0.0,0.0,0.8767,0.0,0.0,0.0
2025-07-31 12:42:01,figleaf_dry_angle2,White,close_bulb,far_sensor,0.0,0.0,0.8893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:42:07,figleaf_dry_angle2,White,middle_bulb,close_sensor,0.0,1.8982,2.8202,0,5.9375,16.0762,16.1305,24.5881,46.23479999999999,20.2164,14.2072,4.6455,4.3142000000000005,3.4378999999999995,4.861,3.3767,1.3686000000000003,0.9766
2025-07-31 12:42:07,figleaf_dry_angle2,White,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.7496,0.0,0.5224000000000002,0.0,1.134599999999999,0.4453000000000005,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:42:07,figleaf_dry_angle2,White,middle_bulb,far_sensor,0.0,0.0,0.8893,0.0,0.0,0.0,0.0,0.0,0.0,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:42:12,figleaf_dry_angle2,White,far_bulb,close_sensor,0.8462,1.8981,2.8203,0.0,4.453099999999999,13.979300000000002,14.049199999999999,21.0024,41.6113,16.5032,12.1776,3.7164,3.4514000000000005,2.5784,3.2405999999999997,2.2512,1.3686,0.9766
2025-07-31 12:42:12,figleaf_dry_angle2,White,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.7090000000000001,0.5224000000000002,0.5105,1.1344999999999992,0.4453000000000005,0.0,0.0,0.7937,0.849,0.0,1.1766,0.0,0.0
2025-07-31 12:42:12,figleaf_dry_angle2,White,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.7507000000000001,0.0,0.4930000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
