timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-08-08 16:14:39,halfdry_figleaf_angle2,Blue,close_bulb,far_sensor,0.0,0,7.1148000000000025,0.0,0.7507000000000019,0.0,0.493,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0
2025-08-08 16:14:43,halfdry_figleaf_angle2,Blue,middle_bulb,close_sensor,0.0,2.8471,5.640599999999999,0.0,0.7422,0.699,0.5204,0.0,1.1559,0.0,1.0148,0.4646,0.8629,0.8595,0.8102,0.0,0.0,0.0
2025-08-08 16:14:43,halfdry_figleaf_angle2,Blue,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:14:43,halfdry_figleaf_angle2,Blue,middle_bulb,far_sensor,0.0,0,7.114699999999999,0.0,0.0,0.6949999999999998,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0
2025-08-08 16:14:47,halfdry_figleaf_angle2,Blue,far_bulb,close_sensor,0.8462,5.6944,12.221200000000001,0.0,0.7422,0.699,0.5203,0.5123,0.0,0.4126,1.0148,0.4646,0.8629,0.8595,0.8102,0.0,0.0,0.0
2025-08-08 16:14:47,halfdry_figleaf_angle2,Blue,far_bulb,middle_sensor,0.0,1.9095,3.7967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:14:47,halfdry_figleaf_angle2,Blue,far_bulb,far_sensor,0.0,8.8217,246.34720000000002,0.0,6.006,6.9505,4.436999999999999,1.3826,0.0,0,4.1098,1.6695,0.0,0.8665,0.0,0.0,0.0,0.0
2025-08-08 16:14:52,halfdry_figleaf_angle2,White,close_bulb,close_sensor,0.8462,2.8472,1.8801999999999985,0.0,15.5857,41.239000000000004,61.920500000000004,51.7376,100.5607,21.866799999999998,8.1184,8.362,14.668500000000002,9.4543,10.532,3.3767,1.3684999999999998,0.9766
2025-08-08 16:14:52,halfdry_figleaf_angle2,White,close_bulb,middle_sensor,0.0,0.0,0,0.0,0.0,1.4180000000000001,1.0449000000000002,0.5106000000000002,1.134599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:14:52,halfdry_figleaf_angle2,White,close_bulb,far_sensor,0.0,0,7.1148000000000025,0.0,0.7506999999999984,1.3902,0.9860000000000007,0.9218000000000011,0,0,0,0.41740000000000066,0.0,0.0,0,0,0.0,0.0
2025-08-08 16:14:56,halfdry_figleaf_angle2,White,middle_bulb,close_sensor,0.8462,1.8982,1.8800999999999997,0.0,11.8749,30.754499999999997,45.269600000000004,38.419,67.0404,14.0277,7.1036,5.5746,10.3542,6.875900000000001,7.291399999999999,2.2511,1.3686000000000003,0.9766
2025-08-08 16:14:56,halfdry_figleaf_angle2,White,middle_bulb,middle_sensor,0.0,0.0,0,0.0,0.7496,0.0,0.0,0.5106000000000002,0.0,0.4453000000000005,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:14:56,halfdry_figleaf_angle2,White,middle_bulb,far_sensor,0.0,0,6.225400000000008,0.0,0.7507999999999981,1.3901000000000003,0.9859999999999998,0.46090000000000053,1.1402,0,1.0274999999999999,0.0,0.0,0.8665999999999996,0.0,0.0,0.0,0.0
2025-08-08 16:15:00,halfdry_figleaf_angle2,White,far_bulb,close_sensor,0.0,0.9489999999999998,1.8801999999999999,0.0,6.679599999999999,20.27,30.179800000000004,25.1004,45.0789,9.4893,4.059200000000001,3.7164,6.9028,4.2974000000000006,4.861,1.1256,0.6843,0.0
2025-08-08 16:15:00,halfdry_figleaf_angle2,White,far_bulb,middle_sensor,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105,1.1344999999999992,0.0,1.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:15:00,halfdry_figleaf_angle2,White,far_bulb,far_sensor,0.0,0,7.114699999999999,0.0,0.7506999999999948,8.340800000000002,2.4649,0,0.0,0,3.0823000000000036,0.41740000000000066,0.0,0.0,0,0.0,0.6493000000000002,0.0
