timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-07-31 12:48:50,figleaf_healthy_andle2,Blue,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:48:50,figleaf_healthy_andle2,Blue,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:48:56,figleaf_healthy_andle2,Blue,far_bulb,close_sensor,0.0,1.8981,5.640600000000001,0.0,0.0,0.0,0.5203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:48:56,figleaf_healthy_andle2,Blue,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:48:56,figleaf_healthy_andle2,Blue,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:49:01,figleaf_healthy_andle2,White,close_bulb,close_sensor,0.0,0,0,0.0,0,6.2906999999999975,4.683,0.0,0,0,1.014800000000001,2.7873,6.040000000000001,6.0164,1.6203000000000003,1.1256,0.6843,0.0
2025-07-31 12:49:01,figleaf_healthy_andle2,White,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0753999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:49:01,figleaf_healthy_andle2,White,close_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:49:07,figleaf_healthy_andle2,White,middle_bulb,close_sensor,0.0,0.0,0.9401000000000002,0,2.2265999999999995,9.0865,8.8457,6.659299999999998,5.779299999999999,0.8251999999999997,3.0444000000000004,2.3227,5.1771,4.2974000000000006,2.4304999999999994,1.1256,0.0,0.0
2025-07-31 12:49:07,figleaf_healthy_andle2,White,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.7496,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:49:07,figleaf_healthy_andle2,White,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:49:13,figleaf_healthy_andle2,White,far_bulb,close_sensor,0.8462,0.9489999999999998,1.8801999999999999,0.0,3.7109,11.183400000000002,11.447499999999998,9.2205,13.870399999999998,2.888,4.059200000000001,2.7873,4.3142000000000005,3.4378999999999995,1.6203,1.1256,0.6843,0.9766
2025-07-31 12:49:13,figleaf_healthy_andle2,White,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.7937,0.849,0.0,0.0,0.0,0.0
2025-07-31 12:49:13,figleaf_healthy_andle2,White,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.7507000000000001,0.0,0.4930000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
