timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-08-08 16:11:11,dry_figleaf_angle2,Red,close_bulb,close_sensor,0.8462,1.8981,2.8202999999999996,0.0,2.2265,1.3979000000000004,1.5610000000000002,5.1225000000000005,69.35220000000001,34.6567,42.62160000000001,45.990700000000004,61.2628,31.801,12.962499999999999,6.753500000000001,1.3684999999999998,2.9298
2025-08-08 16:11:11,dry_figleaf_angle2,Red,close_bulb,middle_sensor,0.0,0.0,0.0,0,0.0,0.709,0.0,0.0,1.1345999999999998,0.4453000000000005,1.0754000000000001,2.5497,1.5875000000000001,0.8489,0.0,0.0,0.0,0.0
2025-08-08 16:11:11,dry_figleaf_angle2,Red,close_bulb,far_sensor,0.0,0,0.0,0.0,1.5015,0.0,0.0,0.46089999999999964,3.4206000000000003,2.289199999999994,0,2.5043000000000006,1.6031000000000049,0.866500000000002,0.0,0.0,0.0,0.0
2025-08-08 16:11:16,dry_figleaf_angle2,Red,middle_bulb,close_sensor,0.0,0.9489999999999998,1.8802,0,1.4843000000000002,0.6989,1.5611,3.5858,43.9231,21.8667,36.5329,32.0542,34.5143,19.7682,8.9117,4.5023,1.3686000000000003,0.9766
2025-08-08 16:11:16,dry_figleaf_angle2,Red,middle_bulb,middle_sensor,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1345,0.8906999999999998,1.0753999999999984,1.6998000000000002,0.7937000000000001,0.849,0.8767,0.0,0.0,0.0
2025-08-08 16:11:16,dry_figleaf_angle2,Red,middle_bulb,far_sensor,0.0,0,0.0,0.0,1.5015,0.0,0.0,0.0,2.280400000000002,0.0,6.1646,0.8347000000000007,1.6030999999999995,0.8666,0.0,0.0,0.0,0.0
2025-08-08 16:11:20,dry_figleaf_angle2,Red,far_bulb,close_sensor,0.0,0.0,0.9400999999999999,0.0,0.7422,1.3979,1.0407,2.5612000000000004,25.429100000000002,13.2025,30.444100000000002,26.4795,20.7086,13.751800000000001,6.481299999999999,3.3767000000000005,0.6843,0.9766
2025-08-08 16:11:20,dry_figleaf_angle2,Red,far_bulb,middle_sensor,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8906999999999998,1.0755000000000008,0.8498999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:11:20,dry_figleaf_angle2,Red,far_bulb,far_sensor,0.0,0.0,0.8892999999999915,0.0,1.5015,0.6951,0.49299999999999855,0.46090000000000053,1.1402,0.38160000000000593,51.37180000000001,11.268999999999977,1.6030999999999995,1.7331000000000003,0.863900000000001,3.3200000000000003,0.6493000000000002,0.0
2025-08-08 16:11:25,dry_figleaf_angle2,Green,close_bulb,close_sensor,0.8462,0.0,0.9401,2.7049,21.523200000000003,37.7441,12.4881,2.5613,1.1559,0.4126,1.0148,0.9291,0.8629,0.8595,0.8102,0.0,0.0,0.9766
2025-08-08 16:11:25,dry_figleaf_angle2,Green,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.7496999999999998,2.8358999999999996,0.5224,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:11:25,dry_figleaf_angle2,Green,close_bulb,far_sensor,0.0,0,0.0,0.0,1.5015,1.3900999999999986,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2025-08-08 16:11:29,dry_figleaf_angle2,Green,middle_bulb,close_sensor,0.0,0.9491,0.0,0.0,17.8123,30.0555,9.366200000000001,2.0490000000000004,1.1559,0.4126,1.0148,0.4646,0.8629,0.8595,0.0,0.0,0.6843,0.0
2025-08-08 16:11:29,dry_figleaf_angle2,Green,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,2.1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:11:29,dry_figleaf_angle2,Green,middle_bulb,far_sensor,0.0,0,0.0,0.0,1.5015,0.6951,0.4929999999999999,0.4609000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:11:34,dry_figleaf_angle2,Green,far_bulb,close_sensor,0.0,0.9491,0.0,0.0,13.359200000000001,23.764799999999997,7.284800000000001,1.5367,0.0,0.4126,1.0148,0.4646,0.8629,0.8595,0.8102,0.0,0.6843,0.0
2025-08-08 16:11:34,dry_figleaf_angle2,Green,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.7496,0.7090000000000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:11:34,dry_figleaf_angle2,Green,far_bulb,far_sensor,0.0,0.0,0.8893999999999949,0.0,12.012100000000004,6.95059999999998,0,0.46089999999999964,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:11:39,dry_figleaf_angle2,Blue,close_bulb,close_sensor,0.0,0.0,0,0.0,0.0,0.6989,1.0407,0.5122,1.1559,0.0,1.0148,0.4646,0.8629,0.8595,0.8102,0.0,0.0,0.0
2025-08-08 16:11:39,dry_figleaf_angle2,Blue,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:11:39,dry_figleaf_angle2,Blue,close_bulb,far_sensor,0.0,0,0.0,0.0,1.5015,0.0,0.493,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0
2025-08-08 16:11:43,dry_figleaf_angle2,Blue,middle_bulb,close_sensor,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.8102,0.0,0.0,0.0
2025-08-08 16:11:43,dry_figleaf_angle2,Blue,middle_bulb,middle_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:11:43,dry_figleaf_angle2,Blue,middle_bulb,far_sensor,0.0,0,0,0.0,0.7507000000000019,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0
2025-08-08 16:11:48,dry_figleaf_angle2,Blue,far_bulb,close_sensor,0.0,4.7453,15.041500000000001,0.0,0.7422,0.699,1.0407,0.5123,0.0,0.4126,1.0148,0.4646,0.8629,0.8595,0.8102,0.0,0.0,0.0
2025-08-08 16:11:48,dry_figleaf_angle2,Blue,far_bulb,middle_sensor,0.0,1.9095,4.745900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:11:48,dry_figleaf_angle2,Blue,far_bulb,far_sensor,0.0,8.8217,240.12180000000004,0.0,6.756800000000002,6.9505,4.93,1.3826,0.0,0,4.1098,1.6695,0.0,0.8665,0.0,0.0,0.0,0.0
2025-08-08 16:11:53,dry_figleaf_angle2,White,close_bulb,close_sensor,1.6924000000000001,2.8472,0.9400999999999993,0.0,12.617,42.6369,66.08330000000001,59.421400000000006,117.8988,27.642899999999997,15.222,12.0784,17.2571,11.173300000000001,12.1523,4.5023,1.3684999999999998,1.9532000000000003
2025-08-08 16:11:53,dry_figleaf_angle2,White,close_bulb,middle_sensor,0.8349,0.0,0.0,0.0,0.0,3.5448999999999993,1.5673000000000004,1.0210999999999997,1.134599999999999,0.8906999999999998,1.0753999999999997,0.8499,0.0,0.0,0.0,1.1764999999999999,0.0,0.0
2025-08-08 16:11:53,dry_figleaf_angle2,White,close_bulb,far_sensor,0.0,0,0.0,0.0,1.5015,1.3902,1.9720000000000013,1.8435000000000024,0,0,0,0.41740000000000066,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:11:58,dry_figleaf_angle2,White,middle_bulb,close_sensor,0.8462,1.8982,1.8800999999999997,0.0,10.3905,35.6472,50.993399999999994,45.078199999999995,71.6639,17.3284,12.1776,8.8265,10.3542,7.735400000000001,8.9117,4.5023,1.3686000000000003,0.9766
2025-08-08 16:11:58,dry_figleaf_angle2,White,middle_bulb,middle_sensor,0.0,0.0,0,0.0,0.7496,1.4180000000000001,1.0449000000000002,0.5106000000000002,1.134500000000001,0.8906999999999998,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:11:58,dry_figleaf_angle2,White,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,1.5015999999999998,1.3901000000000003,0.9859999999999998,0.9217000000000004,3.4206000000000003,0,1.0274999999999999,0.0,0.0,0.8665999999999996,0.0,0.0,0.0,0.0
2025-08-08 16:12:02,dry_figleaf_angle2,White,far_bulb,close_sensor,0.0,0.9489999999999998,2.8203,0.0,8.164,27.958599999999997,38.505199999999995,32.271899999999995,43.9231,11.1396,10.148,7.432799999999999,6.0399,5.1569,6.481299999999999,2.2511,0.6843,0.0
2025-08-08 16:12:02,dry_figleaf_angle2,White,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.7496999999999998,0.7090000000000001,0.5224000000000002,1.0210999999999997,1.1344999999999992,0.44539999999999935,1.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:12:02,dry_figleaf_angle2,White,far_bulb,far_sensor,0.0,0,0.0,0.0,4.504499999999993,11.816000000000031,10.8459,3.6869000000000085,1.1402,0,6.164600000000007,0.834699999999998,0.0,0.0,0.863900000000001,1.1066999999999965,0.6493000000000002,0.0
