timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-08-08 15:57:17,basil_health_smaller_plant,Blue,middle_bulb,middle_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 15:57:17,basil_health_smaller_plant,Blue,middle_bulb,far_sensor,0.0,0,11.561399999999992,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 15:57:21,basil_health_smaller_plant,Blue,far_bulb,close_sensor,0.0,0.9491,2.8203,0.0,0.7422,0.0,0.5203,0.5123,0.0,0.4126,0.0,0.0,0.8629,0.8595,1.6203,1.1256,0.6843,0.0
2025-08-08 15:57:21,basil_health_smaller_plant,Blue,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 15:57:21,basil_health_smaller_plant,Blue,far_bulb,far_sensor,0.0,8.8217,261.46590000000003,0.0,4.5045,6.9505,4.436999999999999,1.3826,0.0,0,4.1098,1.6695,0.0,0.8665,0.0,1.1067,0.6493,0.0
2025-08-08 15:57:26,basil_health_smaller_plant,White,close_bulb,close_sensor,0.8462,2.8472,4.7005,0.0,21.5232,109.7376,123.84110000000001,75.3012,114.43119999999999,17.328400000000002,44.6513,38.0933,39.6913,35.2389,22.6844,12.381400000000001,3.4214,2.9298
2025-08-08 15:57:26,basil_health_smaller_plant,White,close_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0
2025-08-08 15:57:26,basil_health_smaller_plant,White,close_bulb,far_sensor,0.0,0,11.561499999999995,0.0,0.0,3.4753000000000007,1.4790000000000028,1.3826,0,0.0,0,1.2521000000000004,1.6030999999999995,0.8666,0.0,0.0,0.0,0.0
2025-08-08 15:57:30,basil_health_smaller_plant,White,middle_bulb,close_sensor,0.0,0.0,0,0.0,0.7422000000000004,13.2804,21.854300000000002,10.7573,12.714500000000001,0,4.059200000000001,5.5746,7.765700000000001,7.735400000000001,4.860900000000001,3.3767000000000005,0.6843,0.0
2025-08-08 15:57:30,basil_health_smaller_plant,White,middle_bulb,middle_sensor,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2025-08-08 15:57:30,basil_health_smaller_plant,White,middle_bulb,far_sensor,0.0,0.0,10.6721,0.0,0.0,1.3901000000000003,0.4930000000000003,0.0,0,0,0.0,0.0,0.8015999999999996,0.8665999999999996,0.0,0.0,0.0,0.0
2025-08-08 15:57:34,basil_health_smaller_plant,White,far_bulb,close_sensor,0.0,0.0,0.0,0.0,0,2.0969000000000007,4.1627,0,0,0,0.0,1.3936000000000002,1.7257,2.5784,1.6203,1.1256,0.0,0.0
2025-08-08 15:57:34,basil_health_smaller_plant,White,far_bulb,middle_sensor,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2025-08-08 15:57:34,basil_health_smaller_plant,White,far_bulb,far_sensor,0.0,0,14.229399999999998,0.0,0,6.9506000000000085,0,0,0,0,5.137100000000004,1.2520999999999987,0.0,0.8664999999999985,0,1.1066999999999965,0.6493000000000002,0.0
