timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-08-08 11:46:01,basil_dry_angle2,Blue,middle_bulb,middle_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:46:01,basil_dry_angle2,Blue,middle_bulb,far_sensor,0.0,1.9604,0,0.0,0.7508000000000017,0.0,0.0,0,0.0,0.7630999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:46:05,basil_dry_angle2,Blue,far_bulb,close_sensor,0.0,0,0,0.0,0.0,0.699,0.5203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:46:05,basil_dry_angle2,Blue,far_bulb,middle_sensor,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:46:05,basil_dry_angle2,Blue,far_bulb,far_sensor,0.0,0.9801999999999964,0,0.0,0.0,0,0,0.0,0.0,0.7630999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:46:10,basil_dry_angle2,White,close_bulb,close_sensor,1.6924000000000001,1.8981,4.7005,0.0,14.101399999999998,80.381,54.1154,44.56609999999999,106.3401,19.391300000000005,26.3849,19.0466,29.3371,18.9087,9.721900000000002,7.8791,2.7371000000000003,1.9532000000000003
2025-08-08 11:46:10,basil_dry_angle2,White,close_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0
2025-08-08 11:46:10,basil_dry_angle2,White,close_bulb,far_sensor,0.0,1.9604000000000035,0,161.3633,2.252299999999998,4.865400000000001,2.9579999999999984,3.225999999999999,18.2431,2.6708,4.109700000000004,0.8347000000000016,1.6030999999999995,0.8665000000000003,1.7276000000000007,1.1067,0.0,0.0
2025-08-08 11:46:14,basil_dry_angle2,White,middle_bulb,close_sensor,0.0,0.0,0.0,0.0,1.4844,10.4845,6.7644,8.708300000000001,24.273199999999996,3.300699999999999,1.0148000000000001,2.3227,7.765700000000001,5.1569,1.6202999999999999,0.0,0.0,0.0
2025-08-08 11:46:14,basil_dry_angle2,White,middle_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
2025-08-08 11:46:14,basil_dry_angle2,White,middle_bulb,far_sensor,0.0,0.9802,0,0.0,0.0,0.6951,0.0,0.0,6.841200000000001,0.7630999999999979,2.0548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:46:19,basil_dry_angle2,White,far_bulb,close_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.8628,0.8595,0.0,0.0,0,0.0
2025-08-08 11:46:19,basil_dry_angle2,White,far_bulb,middle_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
2025-08-08 11:46:19,basil_dry_angle2,White,far_bulb,far_sensor,0.0,0.9802000000000035,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0
