timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-08-08 15:55:51,basil_dry_secondplant,Blue,middle_bulb,far_sensor,0.0,0,8.004099999999994,0.0,0.0,0.6949999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 15:55:55,basil_dry_secondplant,Blue,far_bulb,close_sensor,0.0,1.8981,6.5806,0.0,0.7422,0.0,0.5203,0.5123,0.0,0.4126,0.0,0.0,0.8629,0.8595,0.8102,0.0,0.6843,0.0
2025-08-08 15:55:55,basil_dry_secondplant,Blue,far_bulb,middle_sensor,0.0,0.0,0.9491999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 15:55:55,basil_dry_secondplant,Blue,far_bulb,far_sensor,0.0,7.8416,245.4578,0.0,5.255300000000002,6.9505,3.9440000000000004,1.3826,0.0,0,4.1098,1.6695,0.0,0.8665,0.0,1.1067,0.6493,0.0
2025-08-08 15:56:00,basil_dry_secondplant,White,close_bulb,close_sensor,1.6924000000000001,2.8472,4.7005,0.0,22.265400000000003,95.75829999999999,109.7919,76.3258,128.30159999999998,24.3423,32.4737,27.873199999999997,29.3371,22.3466,21.0641,9.0046,3.4214,2.9298
2025-08-08 15:56:00,basil_dry_secondplant,White,close_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0
2025-08-08 15:56:00,basil_dry_secondplant,White,close_bulb,far_sensor,0.0,0,8.004099999999994,0.0,0.7506999999999984,1.3902,0.9860000000000007,0.9218000000000011,0,0,0,0.41740000000000066,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 15:56:04,basil_dry_secondplant,White,middle_bulb,close_sensor,0.0,0.9491,0.9399999999999995,0.0,2.968700000000001,21.6679,19.7729,12.294,18.493899999999996,4.125799999999999,8.1184,5.5746,9.4914,7.735400000000001,4.860900000000001,2.2511,0.6843,0.9766
2025-08-08 15:56:04,basil_dry_secondplant,White,middle_bulb,middle_sensor,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2025-08-08 15:56:04,basil_dry_secondplant,White,middle_bulb,far_sensor,0.0,0.0,7.114699999999999,0.0,0.7507999999999981,0.6951,0.4930000000000003,0.0,0,0,0.0,0.0,0.0,0.8665999999999996,0.0,0.0,0.0,0.0
2025-08-08 15:56:08,basil_dry_secondplant,White,far_bulb,close_sensor,0.0,0.0,0.0,0.0,0,4.8927000000000005,4.1627,1.5367999999999995,3.467600000000001,0.0,2.0296,1.8582,3.4514000000000005,2.5784,1.6203,0.0,0.0,0.0
2025-08-08 15:56:08,basil_dry_secondplant,White,far_bulb,middle_sensor,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0
2025-08-08 15:56:08,basil_dry_secondplant,White,far_bulb,far_sensor,0.0,0,8.893400000000014,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.6493000000000002,0.0
