timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-08-08 11:43:46,basil_dry_angle1,Red,close_bulb,close_sensor,0.0,0.9489999999999998,2.8202999999999996,0.0,1.4843000000000002,1.3979000000000004,1.0407,0.5123000000000002,5.7794000000000025,2.062899999999999,59.873200000000004,54.352700000000006,19.8457,29.222599999999996,6.4812,7.879099999999999,1.3684999999999998,0.9766
2025-08-08 11:43:46,basil_dry_angle1,Red,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44539999999999935,0,0,0.7937000000000001,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:43:46,basil_dry_angle1,Red,close_bulb,far_sensor,0.0,0.0,4.446699999999993,0.0,0,0.0,0.0,0.0,6.841200000000001,3.0523000000000025,24.658499999999975,8.3474,8.015500000000003,4.332699999999999,0.8638999999999992,2.2133000000000003,0.0,0.0
2025-08-08 11:43:52,basil_dry_angle1,Red,middle_bulb,close_sensor,0,0.0,0.9400999999999999,0.0,0.0,0.0,0.0,0,0,0,0,2.7873,1.7256999999999998,4.2974,0.0,1.1256,0.0,0
2025-08-08 11:43:52,basil_dry_angle1,Red,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0
2025-08-08 11:43:52,basil_dry_angle1,Red,middle_bulb,far_sensor,0.0,0.0,4.446699999999993,0.0,0,0.0,0.0,0.0,2.280400000000002,0.38159999999999883,11.3018,2.0868,2.4045999999999994,1.7331000000000003,0.8639000000000001,1.1067,0.0,0.0
2025-08-08 11:43:57,basil_dry_angle1,Red,far_bulb,close_sensor,0.0,0,0.9401,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0
2025-08-08 11:43:57,basil_dry_angle1,Red,far_bulb,middle_sensor,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0
2025-08-08 11:43:57,basil_dry_angle1,Red,far_bulb,far_sensor,0.0,0.0,5.336000000000013,0.0,0,0.0,0.0,0.0,1.1402,0.38160000000000593,8.219500000000039,2.921600000000012,0.8016000000000005,0.8665999999999983,0.0,1.1066000000000003,0.0,0.0
2025-08-08 11:44:03,basil_dry_angle1,Green,close_bulb,close_sensor,0.0,0.0,0.9401,0.0,1.4844000000000008,49.62649999999999,7.284700000000001,0.5123,1.1559,0.0,1.0148,1.3937,0.8629,0.8595,0.0,0.0,0.0,0.0
2025-08-08 11:44:03,basil_dry_angle1,Green,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:03,basil_dry_angle1,Green,close_bulb,far_sensor,0.0,0.0,4.446699999999993,0.0,3.003,11.120899999999999,0.9859999999999998,0.0,0.0,0.0,0.0,0.4173,0.8015,0.0,0.0,0.0,0.0,0
2025-08-08 11:44:09,basil_dry_angle1,Green,middle_bulb,close_sensor,0.0,0.0,0.9401,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4646,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:09,basil_dry_angle1,Green,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:09,basil_dry_angle1,Green,middle_bulb,far_sensor,0.0,0.0,4.446699999999993,0,0.0,2.7802000000000007,0.4929999999999999,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:15,basil_dry_angle1,Green,far_bulb,close_sensor,0.0,0.0,0.9401,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:15,basil_dry_angle1,Green,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:15,basil_dry_angle1,Green,far_bulb,far_sensor,0.0,0.0,5.336000000000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:20,basil_dry_angle1,Blue,close_bulb,close_sensor,0,0,0,0.0,0.0,0.6989,0.5204,0.0,1.1559,0.0,2.0296,0.9291,0.8629,0.8595,0.0,0.0,0.0,0.0
2025-08-08 11:44:20,basil_dry_angle1,Blue,close_bulb,middle_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:20,basil_dry_angle1,Blue,close_bulb,far_sensor,0.0,1.9604000000000035,8.893399999999986,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:26,basil_dry_angle1,Blue,middle_bulb,close_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4646,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:26,basil_dry_angle1,Blue,middle_bulb,middle_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:26,basil_dry_angle1,Blue,middle_bulb,far_sensor,0.0,0.9802,4.446699999999993,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:32,basil_dry_angle1,Blue,far_bulb,close_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:32,basil_dry_angle1,Blue,far_bulb,middle_sensor,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:32,basil_dry_angle1,Blue,far_bulb,far_sensor,0.0,0.0,4.446699999999964,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:38,basil_dry_angle1,White,close_bulb,close_sensor,0.8462,0.0,1.8801999999999985,0.0,0.7422000000000004,49.62649999999999,30.7001,7.171599999999998,12.714599999999997,2.4755000000000003,22.325599999999998,14.8657,6.040000000000001,9.4543,3.2406000000000006,5.6279,1.3686000000000003,0.0
2025-08-08 11:44:38,basil_dry_angle1,White,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4453000000000005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 11:44:38,basil_dry_angle1,White,close_bulb,far_sensor,0.0,0.9802,5.335999999999984,0.0,1.5015,11.120899999999999,4.436999999999998,3.225999999999999,10.261800000000022,1.5260999999999996,5.1372,2.0868,2.4045999999999985,1.7331000000000003,0.8638000000000012,1.1067,0.0,0.0
2025-08-08 11:44:43,basil_dry_angle1,White,middle_bulb,close_sensor,0,0,0,0.0,0,0.0,0,0,0,0,0.0,1.3936000000000002,0.8628,1.7189999999999999,0,0.0,0.0,0
2025-08-08 11:44:43,basil_dry_angle1,White,middle_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0
2025-08-08 11:44:43,basil_dry_angle1,White,middle_bulb,far_sensor,0.0,0.0,4.446700000000021,0.0,0,2.7803000000000004,0.9860000000000007,0.46090000000000053,6.841200000000001,0.38149999999999906,2.0548,0.4174,0.8014999999999999,0.0,0.8638000000000003,0.0,0.6493,0.0
2025-08-08 11:44:49,basil_dry_angle1,White,far_bulb,close_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
2025-08-08 11:44:49,basil_dry_angle1,White,far_bulb,middle_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
2025-08-08 11:44:49,basil_dry_angle1,White,far_bulb,far_sensor,0.0,0.0,4.446699999999993,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
