timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-08-08 15:59:09,basil_healthy_largerplant,Blue,middle_bulb,close_sensor,0.0,0,1.880200000000002,0.0,0.0,0.699,0.0,0.0,0.0,0.0,1.0148,0.4646,1.7257,1.719,1.6203,1.1256,0.6843,0.0
2025-08-08 15:59:09,basil_healthy_largerplant,Blue,middle_bulb,middle_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 15:59:09,basil_healthy_largerplant,Blue,middle_bulb,far_sensor,0.0,0.0,4.446699999999993,0.0,0.7507000000000019,0.6949999999999998,0.0,0.0,0.0,0,0.0,0.0,0.8015,0.0,0.0,0.0,0.0,0.0
2025-08-08 15:59:13,basil_healthy_largerplant,Blue,far_bulb,close_sensor,0.0,0.9491,4.7005,0.0,0.7422,0.0,0.5203,0.0,0.0,0.4126,0.0,0.0,0.8629,0.8595,1.6203,1.1256,0.6843,0.0
2025-08-08 15:59:13,basil_healthy_largerplant,Blue,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 15:59:13,basil_healthy_largerplant,Blue,far_bulb,far_sensor,0.0,8.8217,251.68320000000003,0.0,6.006,6.9505,3.9440000000000004,1.3826,0.0,0,4.1098,1.6695,0.8015,0.8665,0.0,1.1067,0.6493,0.0
2025-08-08 15:59:17,basil_healthy_largerplant,White,close_bulb,close_sensor,1.6924000000000001,3.7963000000000005,10.341,0.0,22.265400000000003,128.6096,157.1428,79.3993,130.61339999999998,18.978700000000003,61.9029,51.1008,50.0456,44.6933,28.355500000000003,20.2605,4.105700000000001,2.9298
2025-08-08 15:59:17,basil_healthy_largerplant,White,close_bulb,middle_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0
2025-08-08 15:59:17,basil_healthy_largerplant,White,close_bulb,far_sensor,0.0,0.0,4.446699999999993,0.0,1.5015,6.950600000000001,3.4510000000000005,2.7652000000000037,0.0,1.144599999999997,1.0274999999999963,2.504200000000001,3.206199999999999,1.7332,0.863900000000001,0.0,0.6493000000000002,0.0
2025-08-08 15:59:21,basil_healthy_largerplant,White,middle_bulb,close_sensor,0.0,0.9491,1.8800999999999997,0.0,0.7422000000000004,18.173099999999998,22.895000000000003,9.732800000000001,12.714500000000001,0.4126000000000003,8.1184,7.432799999999999,11.2171,9.4543,5.671099999999999,4.5023,0.6843,0.0
2025-08-08 15:59:21,basil_healthy_largerplant,White,middle_bulb,middle_sensor,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2025-08-08 15:59:21,basil_healthy_largerplant,White,middle_bulb,far_sensor,0.0,0.0,3.557299999999998,0.0,0.7507999999999981,4.170400000000001,1.479,0.9217000000000004,0,0.0,1.0274999999999999,0.8347,0.8015999999999996,0.8665999999999996,0.0,1.1066000000000003,0.0,0.0
2025-08-08 15:59:26,basil_healthy_largerplant,White,far_bulb,close_sensor,0.0,0.0,0.9401000000000002,0.0,0,0,0,0,0,0,0.0,0.46450000000000014,2.5885,2.5784,0.8101999999999998,1.1256,0.0,0.0
2025-08-08 15:59:26,basil_healthy_largerplant,White,far_bulb,middle_sensor,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2025-08-08 15:59:26,basil_healthy_largerplant,White,far_bulb,far_sensor,0.0,0,7.114699999999999,0.0,0,6.9506000000000085,0,0,0,0,4.109700000000004,1.2520999999999987,0.0,0.8664999999999985,0,0.0,0.6493000000000002,0.0
