timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-07-31 12:25:59,rosemary_health_angle2,Blue,far_bulb,close_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:25:59,rosemary_health_angle2,Blue,far_bulb,middle_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:25:59,rosemary_health_angle2,Blue,far_bulb,far_sensor,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:26:05,rosemary_health_angle2,White,close_bulb,close_sensor,0.0,0,0,0.0,0,5.591799999999999,0.0,0,0,0,5.074,4.6455,0.8628,3.4379,0.0,1.1256,0.0,0.0
2025-07-31 12:26:05,rosemary_health_angle2,White,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:26:05,rosemary_health_angle2,White,close_bulb,far_sensor,0.0,0.0,0.8893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:26:11,rosemary_health_angle2,White,middle_bulb,close_sensor,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2025-07-31 12:26:11,rosemary_health_angle2,White,middle_bulb,middle_sensor,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
2025-07-31 12:26:11,rosemary_health_angle2,White,middle_bulb,far_sensor,0.0,0.0,0.8893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:26:16,rosemary_health_angle2,White,far_bulb,close_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0
2025-07-31 12:26:16,rosemary_health_angle2,White,far_bulb,middle_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0
2025-07-31 12:26:16,rosemary_health_angle2,White,far_bulb,far_sensor,0.0,0.0,0.0,0,0.7507000000000001,0.0,0.4930000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
