timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-07-31 12:37:44,figleaf_dry_angle1,Blue,middle_bulb,close_sensor,0.0,1.8981000000000003,4.700500000000002,0.0,0.0,0.699,0.0,0.5123,0.0,0.4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:37:44,figleaf_dry_angle1,Blue,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:37:44,figleaf_dry_angle1,Blue,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:37:50,figleaf_dry_angle1,Blue,far_bulb,close_sensor,0.0,1.8981,4.7005,0.0,0.0,0.0,0.5203,0.5123,0.0,0.4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:37:50,figleaf_dry_angle1,Blue,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:37:50,figleaf_dry_angle1,Blue,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:37:55,figleaf_dry_angle1,White,close_bulb,close_sensor,0.8462,1.8981,2.8202999999999996,0.0,7.421800000000001,16.076199999999996,15.610200000000003,37.9067,114.4311,42.9083,17.2516,5.11,7.765700000000001,5.156899999999999,7.2914,2.2511,2.0528,1.9532000000000003
2025-07-31 12:37:55,figleaf_dry_angle1,White,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.7088999999999999,0.5224000000000002,0.5106000000000002,1.134599999999999,0.44539999999999935,1.0753999999999997,0.42489999999999994,0.0,0.0,0.8767,0.0,0.0,0.0
2025-07-31 12:37:55,figleaf_dry_angle1,White,close_bulb,far_sensor,0.0,0.0,0.8893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:38:01,figleaf_dry_angle1,White,middle_bulb,close_sensor,0.8462,1.8982,2.8202,0,5.1953,9.7855,8.8457,25.612599999999997,75.1315,28.055500000000002,10.148,2.7873,5.1771,3.4378999999999995,4.861,2.2512,0.6843,0.9766
2025-07-31 12:38:01,figleaf_dry_angle1,White,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.7496,0.7090000000000005,0.5224000000000002,0.0,1.134599999999999,0.4453000000000005,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:38:01,figleaf_dry_angle1,White,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:38:07,figleaf_dry_angle1,White,far_bulb,close_sensor,0.8462,1.8981,1.8801999999999999,0.0,3.7109,6.9896,5.7237,18.4411,56.637699999999995,21.4541,8.118400000000001,2.3227,4.3142000000000005,2.5784,2.4304999999999994,1.1256,1.3686,0.9766
2025-07-31 12:38:07,figleaf_dry_angle1,White,far_bulb,middle_sensor,0.0,0.0,0.0,0.9416,0.0,0.7090000000000001,0.5224000000000002,0.5105,0.0,0.4453000000000005,0.0,0.0,0.7937,0.849,0.0,1.1766,0.0,0.0
2025-07-31 12:38:07,figleaf_dry_angle1,White,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.7507000000000001,0.0,0.4930000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
