timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-07-31 12:45:13,figleaf_healthy_andle1,Blue,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:45:13,figleaf_healthy_andle1,Blue,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:45:19,figleaf_healthy_andle1,Blue,far_bulb,close_sensor,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:45:19,figleaf_healthy_andle1,Blue,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:45:19,figleaf_healthy_andle1,Blue,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:45:24,figleaf_healthy_andle1,White,close_bulb,close_sensor,0.0,0,0,0.0,0,5.591799999999999,4.683,0.5122,0,0,0.0,2.3227,6.902800000000001,6.0164,1.6203000000000003,1.1256,0.0,0.0
2025-07-31 12:45:24,figleaf_healthy_andle1,White,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.5224000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:45:24,figleaf_healthy_andle1,White,close_bulb,far_sensor,0.0,0.0,0.8893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:45:30,figleaf_healthy_andle1,White,middle_bulb,close_sensor,0.0,0.0,0.0,0,0.0,4.193800000000001,3.122,1.5366999999999997,0,0,0.0,1.3936000000000002,4.3142000000000005,3.4378999999999995,1.6203,1.1256,0.0,0.0
2025-07-31 12:45:30,figleaf_healthy_andle1,White,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.7496,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:45:30,figleaf_healthy_andle1,White,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:45:36,figleaf_healthy_andle1,White,far_bulb,close_sensor,0.0,0.0,0.0,0.0,0,4.193700000000001,2.6017,0.5122,0,0,1.0147999999999997,1.3936000000000002,1.7257,1.7189999999999999,0.0,0.0,0.6843,0.0
2025-07-31 12:45:36,figleaf_healthy_andle1,White,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.5224000000000002,0.0,0.0,0.0,0,0.0,0.7937,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:45:36,figleaf_healthy_andle1,White,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.7507000000000001,0.0,0.4930000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
